# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
1.702416e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.151717e-04 -5.196939e-05 6.317703e-06
2.448267e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -1.040900e-04 -5.736556e-05 5.942545e-06
3.520883e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -8.774285e-05 -5.754205e-05 5.246403e-06
5.063427e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -7.127907e-05 -5.586539e-05 4.528148e-06
7.281778e+03 MTG15 45.1782 -112.5238 -6637.2 -150024.4 0.0 ZYX -5.510218e-05 -4.507163e-05 3.559390e-06
7.314290e+00 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 8.761096e-03 1.169662e-02 7.306978e-04
1.051877e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 5.590112e-03 1.043149e-02 5.917461e-04
1.512718e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 4.917046e-03 8.479979e-03 4.901209e-04
2.175459e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 3.564552e-03 6.647941e-03 3.771643e-04
3.128555e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 2.663398e-03 5.299723e-03 2.965668e-04
4.499215e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 2.058560e-03 4.041821e-03 2.267928e-04
6.470378e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 1.565993e-03 3.101392e-03 1.737165e-04
9.305132e+01 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 1.341566e-03 2.266251e-03 1.316785e-04
1.338183e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 1.121379e-03 1.672551e-03 1.006841e-04
1.924458e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 1.006578e-03 1.323912e-03 8.315563e-05
2.767587e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 8.658665e-04 1.053387e-03 6.817897e-05
3.980102e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 8.002014e-04 8.794707e-04 5.945147e-05
5.723835e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZXY 7.069902e-04 7.413793e-04 5.122203e-05
