# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 42.7202 -110.5360
> 20 5
2.525313e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 1.664876e-03 1.741478e-03 1.204632e-04
3.816773e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 1.243444e-03 1.516938e-03 9.807211e-05
5.768692e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 8.510885e-04 1.207083e-03 7.384784e-05
8.718834e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 6.532775e-04 9.469409e-04 5.752105e-05
1.317769e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 4.806388e-04 7.047490e-04 4.265222e-05
1.991684e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 3.680262e-04 5.086705e-04 3.139223e-05
3.010243e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 3.121076e-04 3.947038e-04 2.515961e-05
4.549698e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 2.737543e-04 3.069232e-04 2.056351e-05
6.876439e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 2.175263e-04 2.532524e-04 1.669240e-05
1.039309e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 1.807260e-04 2.170931e-04 1.412368e-05
1.570817e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 1.383009e-04 1.854480e-04 1.156699e-05
2.374142e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 9.560092e-05 1.320603e-04 8.151603e-06
3.588291e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 6.338273e-05 1.076288e-04 6.245264e-06
5.423364e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 4.497216e-05 7.637265e-05 4.431500e-06
8.196903e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 3.179018e-05 4.775340e-05 2.868363e-06
1.238884e+04 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 4.314969e-05 3.788700e-05 2.871115e-06
1.872457e+04 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZXY 2.845060e-05 5.233584e-05 2.978455e-06
7.314290e+00 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -8.071472e-03 -8.158092e-03 5.738099e-04
1.105486e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -6.829639e-03 -7.472333e-03 5.061614e-04
1.670838e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -5.362359e-03 -6.081655e-03 4.054054e-04
2.525313e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -3.989566e-03 -4.677813e-03 3.074027e-04
3.816773e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -3.143243e-03 -3.629805e-03 2.400805e-04
5.768692e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -2.521604e-03 -2.819180e-03 1.891181e-04
8.718834e+01 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -2.095785e-03 -2.106557e-03 1.485757e-04
1.317769e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.871343e-03 -1.567403e-03 1.220520e-04
1.991684e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.690658e-03 -1.212098e-03 1.040133e-04
3.010243e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.549390e-03 -1.038228e-03 9.325405e-05
4.549698e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.378728e-03 -9.217655e-04 8.292381e-05
6.876439e+02 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.172518e-03 -8.608223e-04 7.272919e-05
1.039309e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -9.511745e-04 -7.868023e-04 6.172096e-05
1.570817e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -7.642907e-04 -7.012852e-04 5.186379e-05
2.374142e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -5.879858e-04 -5.863596e-04 4.151942e-05
3.588291e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -4.569606e-04 -5.031083e-04 3.398275e-05
5.423364e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -3.480264e-04 -4.164611e-04 2.713679e-05
8.196903e+03 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -2.492767e-04 -3.313878e-04 2.073383e-05
1.238884e+04 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.638245e-04 -2.472854e-04 1.483143e-05
1.872457e+04 WYK17 42.7674 -110.5010 5242.4 2854.2 0.0 ZYX -1.513993e-04 -2.180422e-04 1.327254e-05
7.314290e+00 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 2.557195e-03 1.837185e-03 1.574364e-04
1.105486e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 1.393783e-03 2.063363e-03 1.245000e-04
1.670838e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 1.227474e-03 1.629412e-03 1.020009e-04
2.525313e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 9.450647e-04 1.200366e-03 7.638761e-05
3.816773e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 7.677760e-04 8.782594e-04 5.832709e-05
5.768692e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 6.685494e-04 6.473776e-04 4.653107e-05
8.718834e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 6.188064e-04 4.902381e-04 3.947324e-05
1.317769e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 5.646900e-04 4.239715e-04 3.530675e-05
1.991684e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 4.899258e-04 3.862472e-04 3.119352e-05
3.010243e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 4.004747e-04 3.513965e-04 2.663923e-05
4.549698e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 3.173886e-04 3.167672e-04 2.242080e-05
6.876439e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 2.402626e-04 2.771343e-04 1.833914e-05
1.039309e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 1.703001e-04 2.369773e-04 1.459113e-05
1.570817e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 1.121201e-04 1.947315e-04 1.123513e-05
2.374142e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 6.889962e-05 1.518561e-04 8.337779e-06
3.588291e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 4.233486e-05 1.077375e-04 5.787832e-06
5.423364e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 2.823975e-05 7.739224e-05 4.119175e-06
8.196903e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 1.676123e-05 5.606462e-05 2.925825e-06
1.238884e+04 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 8.413203e-06 4.242087e-05 2.162356e-06
1.872457e+04 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZXY 5.042910e-06 2.735580e-05 1.390836e-06
7.314290e+00 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.814645e-03 -2.692992e-03 1.623664e-04
1.105486e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.289224e-03 -2.066063e-03 1.217653e-04
1.670838e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.098830e-03 -1.612662e-03 9.757187e-05
2.525313e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -8.251026e-04 -1.248982e-03 7.484567e-05
3.816773e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -5.764389e-04 -9.084309e-04 5.379425e-05
5.768692e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -4.386297e-04 -7.132277e-04 4.186555e-05
8.718834e+01 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -3.136485e-04 -5.213563e-04 3.042153e-05
1.317769e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -2.570076e-04 -3.597380e-04 2.210567e-05
1.991684e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -2.362453e-04 -2.506354e-04 1.722135e-05
3.010243e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -2.246582e-04 -1.899740e-04 1.471066e-05
4.549698e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -2.089777e-04 -1.565581e-04 1.305585e-05
6.876439e+02 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.816545e-04 -1.446801e-04 1.161149e-05
1.039309e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.505962e-04 -1.262529e-04 9.825859e-06
1.570817e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.199381e-04 -1.131336e-04 8.243839e-06
2.374142e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -9.540868e-05 -9.681898e-05 6.796457e-06
3.588291e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -7.072940e-05 -8.182550e-05 5.407879e-06
5.423364e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -5.398126e-05 -6.837143e-05 4.355637e-06
8.196903e+03 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -3.691768e-05 -5.301283e-05 3.230045e-06
1.238884e+04 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -2.277792e-05 -4.296486e-05 2.431467e-06
1.872457e+04 WYK18 42.6959 -109.6510 -2694.1 72170.9 0.0 ZYX -1.817962e-05 -3.414402e-05 1.934110e-06
7.314290e+00 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 2.452323e-02 1.736512e-02 1.502445e-03
1.105486e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 5.536650e-03 1.116150e-02 6.229640e-04
1.670838e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 4.572306e-03 7.962246e-03 4.590843e-04
2.525313e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 3.640111e-03 5.680476e-03 3.373359e-04
3.816773e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 3.198003e-03 4.052319e-03 2.581110e-04
5.768692e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 2.938657e-03 3.080759e-03 2.128778e-04
8.718834e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 2.579811e-03 2.557813e-03 1.816441e-04
1.317769e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 2.201268e-03 2.183580e-03 1.550291e-04
1.991684e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 1.774347e-03 1.901316e-03 1.300318e-04
3.010243e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 1.337408e-03 1.621702e-03 1.051020e-04
4.549698e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 9.679062e-04 1.346057e-03 8.289619e-05
6.876439e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 6.838365e-04 1.082264e-03 6.401032e-05
1.039309e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 4.917153e-04 8.400232e-04 4.866782e-05
1.570817e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 3.387682e-04 6.393007e-04 3.617559e-05
2.374142e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 2.334184e-04 4.765793e-04 2.653356e-05
3.588291e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 1.615423e-04 3.569745e-04 1.959124e-05
5.423364e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 1.088643e-04 2.688401e-04 1.450228e-05
8.196903e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 7.464639e-05 1.938859e-04 1.038795e-05
1.238884e+04 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 6.634171e-05 1.368925e-04 7.606046e-06
1.872457e+04 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZXY 5.043867e-05 9.577625e-05 5.412289e-06
7.314290e+00 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX 2.450276e-03 -6.203110e-03 3.334757e-04
1.105486e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -9.414118e-04 -4.454299e-03 2.276348e-04
1.670838e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -3.009590e-04 -2.903362e-03 1.459459e-04
2.525313e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -5.109457e-04 -1.950653e-03 1.008230e-04
3.816773e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -5.191859e-04 -1.428999e-03 7.601962e-05
5.768692e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -5.237557e-04 -9.596114e-04 5.466201e-05
8.718834e+01 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -5.317483e-04 -7.237468e-04 4.490450e-05
1.317769e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -4.980236e-04 -5.594750e-04 3.745129e-05
1.991684e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -4.350272e-04 -4.517480e-04 3.135781e-05
3.010243e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -3.697739e-04 -3.763200e-04 2.637942e-05
4.549698e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -3.055636e-04 -3.126476e-04 2.185850e-05
6.876439e+02 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -2.493228e-04 -2.650611e-04 1.819473e-05
1.039309e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -1.922102e-04 -2.265945e-04 1.485680e-05
1.570817e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -1.441890e-04 -1.848359e-04 1.172122e-05
2.374142e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -1.130595e-04 -1.416553e-04 9.062103e-06
3.588291e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -7.769154e-05 -1.136691e-04 6.884157e-06
5.423364e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -5.448324e-05 -9.400896e-05 5.432796e-06
8.196903e+03 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -4.281221e-05 -6.377293e-05 3.840531e-06
1.238884e+04 WYK19 42.7201 -108.7230 -7.9 147848.4 0.0 ZYX -2.904331e-05 -4.132517e-05 2.525511e-06
