# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 43.3113 -110.6948
> 20 5
1.105486e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 2.168922e-03 2.012461e-03 1.479377e-04
1.670838e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.828835e-03 1.686602e-03 1.243911e-04
2.525313e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.526809e-03 1.449038e-03 1.052480e-04
3.816773e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.262235e-03 1.202291e-03 8.715993e-05
5.768692e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.041927e-03 9.516137e-04 7.055461e-05
8.718834e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 8.891493e-04 7.800637e-04 5.914148e-05
1.317769e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 7.312787e-04 6.599206e-04 4.925098e-05
1.991684e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 6.084418e-04 5.446045e-04 4.082877e-05
3.010243e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 5.011205e-04 4.554244e-04 3.385754e-05
4.549698e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 4.169025e-04 3.844571e-04 2.835555e-05
6.876439e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 3.447217e-04 3.342099e-04 2.400673e-05
1.039309e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 2.679018e-04 3.030986e-04 2.022623e-05
1.570817e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.958529e-04 2.639316e-04 1.643307e-05
2.374142e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.358220e-04 2.156841e-04 1.274434e-05
3.588291e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 9.155633e-05 1.674251e-04 9.541190e-06
5.423364e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 6.018129e-05 1.207061e-04 6.743838e-06
8.196903e+03 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 3.772958e-05 8.656632e-05 4.721559e-06
1.238884e+04 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 1.896886e-05 4.982974e-05 2.665905e-06
1.872457e+04 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZXY 2.178429e-05 5.420860e-05 2.921099e-06
7.314290e+00 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.913405e-03 -1.234201e-03 1.138461e-04
1.105486e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.626571e-03 -1.134234e-03 9.914914e-05
1.670838e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.433055e-03 -9.794219e-04 8.678872e-05
2.525313e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.292406e-03 -7.788057e-04 7.544620e-05
3.816773e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -1.208576e-03 -7.730493e-04 7.173322e-05
5.768692e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -9.788889e-04 -6.839155e-04 5.970687e-05
8.718834e+01 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -8.152413e-04 -5.550478e-04 4.931269e-05
1.317769e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -7.171589e-04 -4.520825e-04 4.238796e-05
1.991684e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -6.433237e-04 -3.835437e-04 3.744900e-05
3.010243e+02 WYJ17 43.2694 -110.6400 -4646.5 4426.1 0.0 ZYX -5.743439e-04 -3.380034e-04 3.332106e-05
